original_class,original_probability,new_probability,confidence_diff,class_change,new_class,explainer,strategy,sigma,time,num_features
Siamese_cat,0.93902665,0.14382094,0.7952057,False,Siamese_cat,lime,top,1,0.24135398864746094,19
Siamese_cat,0.93902665,0.4986802,0.44034645,False,Siamese_cat,lime,rest,1,0.24933171272277832,19
Siamese_cat,0.93902665,0.03785784,0.9011688,True,pillow,lime,top,1,0.24647760391235352,20
Siamese_cat,0.93902665,0.37266266,0.566364,False,Siamese_cat,lime,rest,1,0.2441697120666504,20
Siamese_cat,0.9994821,0.99872017,0.0007619262,False,Siamese_cat,lime,top,1,15.5546875,1
Siamese_cat,0.9994821,0.0025596768,0.99692243,True,jigsaw_puzzle,lime,rest,1,0.2492504119873047,1
Siamese_cat,0.9994821,0.42525983,0.57422227,False,Siamese_cat,lime,top,1,0.23303747177124023,2
Siamese_cat,0.9994821,0.4769892,0.5224929,False,Siamese_cat,lime,rest,1,0.25618553161621094,2
Siamese_cat,0.9994821,0.00030542866,0.9991767,True,Christmas_stocking,lime,top,1,0.24170303344726562,3
Siamese_cat,0.9994821,0.113364235,0.8861179,True,jigsaw_puzzle,lime,rest,1,0.2542910575866699,3
Siamese_cat,0.9994821,0.0030796246,0.99640244,True,Christmas_stocking,lime,top,1,0.24474024772644043,4
Siamese_cat,0.9994821,0.0077309315,0.99175113,True,apron,lime,rest,1,0.2512168884277344,4
Siamese_cat,0.9994821,0.002136642,0.99734545,True,Christmas_stocking,lime,top,1,0.2438523769378662,5
Siamese_cat,0.9994821,0.9062907,0.093191385,False,Siamese_cat,lime,rest,1,0.26016998291015625,5
Siamese_cat,0.9994821,0.004683835,0.99479824,True,Christmas_stocking,lime,top,1,0.24866175651550293,6
Siamese_cat,0.9994821,0.9740625,0.025419593,False,Siamese_cat,lime,rest,1,0.25194501876831055,6
Siamese_cat,0.9994821,0.011532159,0.9879499,True,Christmas_stocking,lime,top,1,0.2390754222869873,7
Siamese_cat,0.9994821,0.9871438,0.012338281,False,Siamese_cat,lime,rest,1,0.25223326683044434,7
Siamese_cat,0.9994821,0.00021809568,0.999264,True,Christmas_stocking,lime,top,1,0.23627090454101562,8
Siamese_cat,0.9994821,0.98403674,0.015445352,False,Siamese_cat,lime,rest,1,0.2546267509460449,8
Siamese_cat,0.9994821,0.00023285739,0.9992492,True,pajama,lime,top,1,0.24514055252075195,9
Siamese_cat,0.9994821,0.9723775,0.027104616,False,Siamese_cat,lime,rest,1,0.25810670852661133,9
Siamese_cat,0.9994821,0.00060176116,0.9988803,True,Christmas_stocking,lime,top,1,0.24789142608642578,10
Siamese_cat,0.9994821,0.9890148,0.010467291,False,Siamese_cat,lime,rest,1,0.25489377975463867,10
Siamese_cat,0.9994821,0.0003747296,0.99910736,True,Christmas_stocking,lime,top,1,0.24699711799621582,11
Siamese_cat,0.9994821,0.99955004,-6.7949295e-05,False,Siamese_cat,lime,rest,1,0.24909234046936035,11
Siamese_cat,0.9994821,0.00054515403,0.99893695,True,Christmas_stocking,lime,top,1,0.24603629112243652,12
Siamese_cat,0.9994821,0.99977535,-0.00029325485,False,Siamese_cat,lime,rest,1,0.2518296241760254,12
Siamese_cat,0.9994821,0.00038051,0.9991016,True,Christmas_stocking,lime,top,1,0.24650096893310547,13
Siamese_cat,0.9994821,0.999961,-0.00047892332,False,Siamese_cat,lime,rest,1,0.2541496753692627,13
Siamese_cat,0.9994821,0.00022205141,0.99926007,True,Christmas_stocking,lime,top,1,0.2473599910736084,14
Siamese_cat,0.9994821,0.9999622,-0.0004801154,False,Siamese_cat,lime,rest,1,0.24695801734924316,14
Siamese_cat,0.9994821,6.0493345e-05,0.9994216,True,pillow,lime,top,1,0.24732327461242676,15
Siamese_cat,0.9994821,0.99790704,0.0015750527,False,Siamese_cat,lime,rest,1,0.2533223628997803,15
Siamese_cat,0.9994821,0.0005113501,0.99897075,True,poncho,lime,top,1,0.245377779006958,16
Siamese_cat,0.9994821,0.9839618,0.015520275,False,Siamese_cat,lime,rest,1,0.24872231483459473,16
Siamese_cat,0.9994821,0.0002516185,0.9992305,True,pillow,lime,top,1,0.2515523433685303,17
Siamese_cat,0.9994821,0.99942905,5.3048134e-05,False,Siamese_cat,lime,rest,1,0.2493298053741455,17
Siamese_cat,0.9994821,0.00021224911,0.99926984,True,pillow,lime,top,1,0.24593186378479004,18
Siamese_cat,0.9994821,0.9998141,-0.00033199787,False,Siamese_cat,lime,rest,1,0.24822783470153809,18
Siamese_cat,0.9994821,9.253464e-05,0.9993896,True,pillow,lime,top,1,0.2504842281341553,19
Siamese_cat,0.9994821,0.9990152,0.00046688318,False,Siamese_cat,lime,rest,1,0.2520434856414795,19
Siamese_cat,0.9994821,7.434968e-05,0.99940777,True,pillow,lime,top,1,0.24631643295288086,20
Siamese_cat,0.9994821,0.9997441,-0.00026202202,False,Siamese_cat,lime,rest,1,0.24912667274475098,20
Siamese_cat,0.99181706,0.9900752,0.0017418861,False,Siamese_cat,lime,top,1,16.166661024093628,1
Siamese_cat,0.99181706,6.558585e-05,0.9917515,True,poncho,lime,rest,1,0.24920010566711426,1
Siamese_cat,0.99181706,0.46237797,0.5294391,False,Siamese_cat,lime,top,1,0.23636507987976074,2
Siamese_cat,0.99181706,0.00011124569,0.99170583,True,maze,lime,rest,1,0.24933266639709473,2
Siamese_cat,0.99181706,0.024175264,0.9676418,True,pillow,lime,top,1,0.2329726219177246,3
Siamese_cat,0.99181706,0.00012601593,0.99169105,True,bib,lime,rest,1,0.2732696533203125,3
Siamese_cat,0.99181706,0.010834841,0.98098224,True,pillow,lime,top,1,0.2543208599090576,4
Siamese_cat,0.99181706,3.6821624e-05,0.9917802,True,poncho,lime,rest,1,0.26937437057495117,4
Siamese_cat,0.99181706,0.0025857748,0.9892313,True,pillow,lime,top,1,0.2672860622406006,5
Siamese_cat,0.99181706,0.06538766,0.9264294,True,bib,lime,rest,1,0.3221406936645508,5
Siamese_cat,0.99181706,0.0065308963,0.9852862,True,pillow,lime,top,1,0.2793862819671631,6
Siamese_cat,0.99181706,0.5278571,0.46395993,False,Siamese_cat,lime,rest,1,0.2732534408569336,6
Siamese_cat,0.99181706,0.03081739,0.96099967,True,pillow,lime,top,1,0.2542126178741455,7
Siamese_cat,0.99181706,0.8504985,0.14131856,False,Siamese_cat,lime,rest,1,0.26040220260620117,7
Siamese_cat,0.99181706,0.0013960646,0.990421,True,pillow,lime,top,1,0.2533223628997803,8
Siamese_cat,0.99181706,0.6920112,0.29980588,False,Siamese_cat,lime,rest,1,0.2954070568084717,8
Siamese_cat,0.99181706,0.0006168584,0.9912002,True,pillow,lime,top,1,0.26129746437072754,9
Siamese_cat,0.99181706,0.5208391,0.47097796,False,Siamese_cat,lime,rest,1,0.26796507835388184,9
Siamese_cat,0.99181706,0.0010373082,0.99077976,True,pinwheel,lime,top,1,0.24873566627502441,10
Siamese_cat,0.99181706,0.81109065,0.18072641,False,Siamese_cat,lime,rest,1,0.2582101821899414,10
Siamese_cat,0.99181706,0.0004831783,0.9913339,True,pillow,lime,top,1,0.2393205165863037,11
Siamese_cat,0.99181706,0.96621734,0.025599718,False,Siamese_cat,lime,rest,1,0.24431085586547852,11
Siamese_cat,0.99181706,0.00046146658,0.9913556,True,pillow,lime,top,1,0.2373518943786621,12
Siamese_cat,0.99181706,0.6504246,0.34139246,False,Siamese_cat,lime,rest,1,0.24730396270751953,12
Siamese_cat,0.99181706,0.00018782508,0.99162924,True,pillow,lime,top,1,0.23333978652954102,13
Siamese_cat,0.99181706,0.475607,0.5162101,False,Siamese_cat,lime,rest,1,0.24449396133422852,13
Siamese_cat,0.99181706,0.00012410482,0.99169296,True,pillow,lime,top,1,0.23917078971862793,14
Siamese_cat,0.99181706,0.59416604,0.39765102,False,Siamese_cat,lime,rest,1,0.24630403518676758,14
Siamese_cat,0.99181706,5.341402e-05,0.99176365,True,bonnet,lime,top,1,0.23534321784973145,15
Siamese_cat,0.99181706,0.620822,0.37099504,False,Siamese_cat,lime,rest,1,0.2423553466796875,15
Siamese_cat,0.99181706,3.1132055e-05,0.99178594,True,pillow,lime,top,1,0.23913002014160156,16
Siamese_cat,0.99181706,0.74078804,0.251029,False,Siamese_cat,lime,rest,1,0.24235081672668457,16
Siamese_cat,0.99181706,0.00013394076,0.9916831,True,pinwheel,lime,top,1,0.24332118034362793,17
Siamese_cat,0.99181706,0.8881247,0.10369235,False,Siamese_cat,lime,rest,1,0.24047398567199707,17
Siamese_cat,0.99181706,0.00015101237,0.991666,True,pinwheel,lime,top,1,0.24437522888183594,18
Siamese_cat,0.99181706,0.8364725,0.15534455,False,Siamese_cat,lime,rest,1,0.2526516914367676,18
Siamese_cat,0.99181706,5.1508076e-05,0.99176556,True,dishrag,lime,top,1,0.24634170532226562,19
Siamese_cat,0.99181706,0.83823764,0.15357941,False,Siamese_cat,lime,rest,1,0.2542905807495117,19
Siamese_cat,0.99181706,8.138922e-05,0.9917357,True,bonnet,lime,top,1,0.24939656257629395,20
Siamese_cat,0.99181706,0.7410791,0.25073797,False,Siamese_cat,lime,rest,1,0.2426433563232422,20
Siamese_cat,0.92661434,0.851504,0.07511032,False,Siamese_cat,lime,top,1,16.824427366256714,1
Siamese_cat,0.92661434,0.00055586005,0.9260585,True,window_screen,lime,rest,1,0.2722623348236084,1
Siamese_cat,0.92661434,0.89519256,0.03142178,False,Siamese_cat,lime,top,1,0.2406156063079834,2
Siamese_cat,0.92661434,0.00032127977,0.9262931,True,window_screen,lime,rest,1,0.2522881031036377,2
Siamese_cat,0.92661434,0.9252953,0.0013190508,False,Siamese_cat,lime,top,1,0.23222565650939941,3
Siamese_cat,0.92661434,0.0007201596,0.9258942,True,jigsaw_puzzle,lime,rest,1,0.2483689785003662,3
Siamese_cat,0.92661434,0.86261433,0.06400001,False,Siamese_cat,lime,top,1,0.24040603637695312,4
Siamese_cat,0.92661434,0.00010651028,0.92650783,True,poncho,lime,rest,1,0.24437999725341797,4
Siamese_cat,0.92661434,0.9058757,0.020738661,False,Siamese_cat,lime,top,1,0.22539782524108887,5
Siamese_cat,0.92661434,0.00016615007,0.92644817,True,cardigan,lime,rest,1,0.24135351181030273,5
Siamese_cat,0.92661434,0.9175883,0.009026051,False,Siamese_cat,lime,top,1,0.23537254333496094,6
Siamese_cat,0.92661434,0.00012740277,0.92648697,True,cardigan,lime,rest,1,0.24772000312805176,6
Siamese_cat,0.92661434,0.37046954,0.55614483,False,Siamese_cat,lime,top,1,0.23439693450927734,7
Siamese_cat,0.92661434,0.002107381,0.92450696,True,jigsaw_puzzle,lime,rest,1,0.24434757232666016,7
Siamese_cat,0.92661434,0.89496756,0.031646788,False,Siamese_cat,lime,top,1,0.7104151248931885,8
Siamese_cat,0.92661434,0.0001543332,0.92646,True,cardigan,lime,rest,1,0.2463696002960205,8
Siamese_cat,0.92661434,0.917321,0.009293318,False,Siamese_cat,lime,top,1,0.2802243232727051,9
Siamese_cat,0.92661434,0.0005072088,0.9261071,True,cardigan,lime,rest,1,0.2603037357330322,9
Siamese_cat,0.92661434,0.8742889,0.052325428,False,Siamese_cat,lime,top,1,0.255281925201416,10
Siamese_cat,0.92661434,0.0031488067,0.92346555,True,jigsaw_puzzle,lime,rest,1,0.261854887008667,10
Siamese_cat,0.92661434,0.9562713,-0.029656947,False,Siamese_cat,lime,top,1,0.2463076114654541,11
Siamese_cat,0.92661434,0.0060552494,0.9205591,True,jigsaw_puzzle,lime,rest,1,0.24932169914245605,11
Siamese_cat,0.92661434,0.26932865,0.6572857,False,Siamese_cat,lime,top,1,0.24039745330810547,12
Siamese_cat,0.92661434,0.048731197,0.87788314,True,jigsaw_puzzle,lime,rest,1,0.24453067779541016,12
Siamese_cat,0.92661434,0.21237904,0.7142353,True,pillow,lime,top,1,0.23635053634643555,13
Siamese_cat,0.92661434,0.03266281,0.89395154,True,jigsaw_puzzle,lime,rest,1,0.2373042106628418,13
Siamese_cat,0.92661434,0.080588765,0.8460256,True,pillow,lime,top,1,0.24064922332763672,14
Siamese_cat,0.92661434,0.25251988,0.67409444,False,Siamese_cat,lime,rest,1,0.23836302757263184,14
Siamese_cat,0.92661434,0.04820636,0.87840796,True,pillow,lime,top,1,0.24234700202941895,15
Siamese_cat,0.92661434,0.96534115,-0.038726807,False,Siamese_cat,lime,rest,1,0.23534464836120605,15
Siamese_cat,0.92661434,0.075642504,0.8509718,True,pillow,lime,top,1,0.25434160232543945,16
Siamese_cat,0.92661434,0.9696679,-0.043053567,False,Siamese_cat,lime,rest,1,0.25731325149536133,16
Siamese_cat,0.92661434,0.13476883,0.7918455,True,pillow,lime,top,1,0.25557780265808105,17
Siamese_cat,0.92661434,0.97679895,-0.050184608,False,Siamese_cat,lime,rest,1,0.24232268333435059,17
Siamese_cat,0.92661434,0.16054812,0.7660662,True,pillow,lime,top,1,0.24212932586669922,18
Siamese_cat,0.92661434,0.9536249,-0.02701056,False,Siamese_cat,lime,rest,1,0.24073266983032227,18
Siamese_cat,0.92661434,0.099315204,0.8272991,True,pillow,lime,top,1,0.24245309829711914,19
Siamese_cat,0.92661434,0.9643342,-0.037719846,False,Siamese_cat,lime,rest,1,0.23740148544311523,19
Siamese_cat,0.92661434,0.005533639,0.9210807,True,pillow,lime,top,1,0.24434733390808105,20
Siamese_cat,0.92661434,0.9602522,-0.03363788,False,Siamese_cat,lime,rest,1,0.23809814453125,20
Egyptian_cat,0.901138,0.7155653,0.18557268,False,Egyptian_cat,lime,top,1,16.45035147666931,1
Egyptian_cat,0.901138,7.075384e-06,0.9011309,True,poncho,lime,rest,1,0.24363923072814941,1
Egyptian_cat,0.901138,0.5995784,0.30155963,False,Egyptian_cat,lime,top,1,0.2315685749053955,2
Egyptian_cat,0.901138,0.00017539802,0.9009626,True,doormat,lime,rest,1,0.24330735206604004,2
Egyptian_cat,0.901138,0.06050673,0.84063125,True,West_Highland_white_terrier,lime,top,1,0.22958040237426758,3
Egyptian_cat,0.901138,8.068161e-05,0.9010573,True,prayer_rug,lime,rest,1,0.24431109428405762,3
Egyptian_cat,0.901138,0.023286728,0.8778513,True,West_Highland_white_terrier,lime,top,1,0.23537087440490723,4
Egyptian_cat,0.901138,1.1161149e-05,0.90112686,True,apron,lime,rest,1,0.2492992877960205,4
Egyptian_cat,0.901138,0.02418672,0.8769513,True,West_Highland_white_terrier,lime,top,1,0.23358774185180664,5
Egyptian_cat,0.901138,0.00031937246,0.90081865,True,apron,lime,rest,1,0.24826502799987793,5
Egyptian_cat,0.901138,0.023847016,0.87729096,True,West_Highland_white_terrier,lime,top,1,0.2301788330078125,6
Egyptian_cat,0.901138,0.0007710401,0.90036696,True,apron,lime,rest,1,0.24837183952331543,6
Egyptian_cat,0.901138,0.00944119,0.8916968,True,silky_terrier,lime,top,1,0.23540306091308594,7
Egyptian_cat,0.901138,0.00023826066,0.90089977,True,apron,lime,rest,1,0.23923373222351074,7
Egyptian_cat,0.901138,0.002242824,0.8988952,True,Christmas_stocking,lime,top,1,0.23736882209777832,8
Egyptian_cat,0.901138,8.635638e-05,0.90105164,True,apron,lime,rest,1,0.24135279655456543,8
Egyptian_cat,0.901138,0.0016469104,0.8994911,True,Christmas_stocking,lime,top,1,0.2317802906036377,9
Egyptian_cat,0.901138,3.0624513e-05,0.9011074,True,apron,lime,rest,1,0.25232720375061035,9
Egyptian_cat,0.901138,8.899296e-05,0.901049,True,apron,lime,top,1,0.2403557300567627,10
Egyptian_cat,0.901138,1.8882847e-05,0.9011191,True,apron,lime,rest,1,0.2514176368713379,10
Egyptian_cat,0.901138,0.0022542605,0.89888376,True,Christmas_stocking,lime,top,1,0.23936104774475098,11
Egyptian_cat,0.901138,4.689305e-05,0.9010911,True,apron,lime,rest,1,0.2593064308166504,11
Egyptian_cat,0.901138,0.0002611016,0.9008769,True,apron,lime,top,1,0.25132274627685547,12
Egyptian_cat,0.901138,4.1958265e-05,0.90109605,True,apron,lime,rest,1,0.26130151748657227,12
Egyptian_cat,0.901138,0.00023391319,0.9009041,True,apron,lime,top,1,0.24636149406433105,13
Egyptian_cat,0.901138,1.4914938e-05,0.9011231,True,apron,lime,rest,1,0.2433462142944336,13
Egyptian_cat,0.901138,0.0005391897,0.9005988,True,Christmas_stocking,lime,top,1,0.2413637638092041,14
Egyptian_cat,0.901138,5.5802382e-05,0.9010822,True,apron,lime,rest,1,0.24135613441467285,14
Egyptian_cat,0.901138,0.0027477988,0.89839023,True,Christmas_stocking,lime,top,1,0.24534392356872559,15
Egyptian_cat,0.901138,8.85246e-05,0.9010495,True,apron,lime,rest,1,0.2403581142425537,15
Egyptian_cat,0.901138,0.002259335,0.8988787,True,West_Highland_white_terrier,lime,top,1,0.23534274101257324,16
Egyptian_cat,0.901138,0.00084946875,0.9002885,True,apron,lime,rest,1,0.2453455924987793,16
Egyptian_cat,0.901138,0.00013918999,0.90099883,True,fountain,lime,top,1,0.24416232109069824,17
Egyptian_cat,0.901138,0.0012288119,0.8999092,True,apron,lime,rest,1,0.24333786964416504,17
Egyptian_cat,0.901138,0.0019438043,0.8991942,True,ashcan,lime,top,1,0.23941826820373535,18
Egyptian_cat,0.901138,0.07270517,0.82843286,True,lynx,lime,rest,1,0.2383878231048584,18
Egyptian_cat,0.901138,0.00088123954,0.90025675,True,pinwheel,lime,top,1,0.2473742961883545,19
Egyptian_cat,0.901138,0.063584104,0.8375539,True,lynx,lime,rest,1,0.23246359825134277,19
Egyptian_cat,0.901138,0.0005080889,0.90062994,True,kimono,lime,top,1,0.24132823944091797,20
Egyptian_cat,0.901138,0.026633449,0.87450457,True,lynx,lime,rest,1,0.24030280113220215,20
Egyptian_cat,0.9879765,0.985494,0.0024824739,False,Egyptian_cat,lime,top,1,16.13012194633484,1
Egyptian_cat,0.9879765,2.8895017e-06,0.98797363,True,chainlink_fence,lime,rest,1,0.26731181144714355,1
Egyptian_cat,0.9879765,0.9553007,0.032675803,False,Egyptian_cat,lime,top,1,0.2403576374053955,2
Egyptian_cat,0.9879765,1.7254488e-06,0.98797476,True,birdhouse,lime,rest,1,0.25627803802490234,2
Egyptian_cat,0.9879765,0.9885557,-0.00057923794,False,Egyptian_cat,lime,top,1,0.2463672161102295,3
Egyptian_cat,0.9879765,4.2897798e-07,0.9879761,True,bib,lime,rest,1,0.24594759941101074,3
Egyptian_cat,0.9879765,0.92100656,0.06696993,False,Egyptian_cat,lime,top,1,0.24032020568847656,4
Egyptian_cat,0.9879765,1.2375386e-06,0.98797524,True,bib,lime,rest,1,0.2531931400299072,4
Egyptian_cat,0.9879765,0.36615032,0.6218262,False,Egyptian_cat,lime,top,1,0.24065446853637695,5
Egyptian_cat,0.9879765,3.8012855e-05,0.98793846,True,bib,lime,rest,1,0.251605749130249,5
Egyptian_cat,0.9879765,0.17820548,0.809771,False,Egyptian_cat,lime,top,1,0.23917174339294434,6
Egyptian_cat,0.9879765,1.950982e-05,0.987957,True,bib,lime,rest,1,0.24738359451293945,6
Egyptian_cat,0.9879765,0.10136934,0.88660717,True,Persian_cat,lime,top,1,0.23568415641784668,7
Egyptian_cat,0.9879765,7.6136384e-05,0.9879004,True,bib,lime,rest,1,0.24678635597229004,7
Egyptian_cat,0.9879765,0.030414429,0.9575621,True,Persian_cat,lime,top,1,0.2373344898223877,8
Egyptian_cat,0.9879765,6.0142458e-05,0.98791635,True,bib,lime,rest,1,0.24849414825439453,8
Egyptian_cat,0.9879765,0.007937473,0.980039,True,Persian_cat,lime,top,1,0.24216055870056152,9
Egyptian_cat,0.9879765,3.930516e-05,0.9879372,True,bib,lime,rest,1,0.25032925605773926,9
Egyptian_cat,0.9879765,0.004989942,0.98298657,True,Persian_cat,lime,top,1,0.2403573989868164,10
Egyptian_cat,0.9879765,7.087625e-05,0.9879056,True,bib,lime,rest,1,0.25136280059814453,10
Egyptian_cat,0.9879765,0.0052861185,0.9826904,True,Persian_cat,lime,top,1,0.23840951919555664,11
Egyptian_cat,0.9879765,0.0003558241,0.98762065,True,bib,lime,rest,1,0.2523186206817627,11
Egyptian_cat,0.9879765,0.0176545,0.970322,True,Persian_cat,lime,top,1,0.24239134788513184,12
Egyptian_cat,0.9879765,0.0005944284,0.98738205,True,bib,lime,rest,1,0.2503230571746826,12
Egyptian_cat,0.9879765,0.009098618,0.9788779,True,pillow,lime,top,1,0.2445223331451416,13
Egyptian_cat,0.9879765,0.0006812214,0.98729527,True,bib,lime,rest,1,0.24903416633605957,13
Egyptian_cat,0.9879765,0.0027644157,0.9852121,True,pillow,lime,top,1,0.24592328071594238,14
Egyptian_cat,0.9879765,0.004083126,0.9838934,True,Siamese_cat,lime,rest,1,0.24829983711242676,14
Egyptian_cat,0.9879765,0.004586372,0.9833901,True,pillow,lime,top,1,0.24283361434936523,15
Egyptian_cat,0.9879765,0.02090151,0.967075,True,Madagascar_cat,lime,rest,1,0.248734712600708,15
Egyptian_cat,0.9879765,0.002776984,0.9851995,True,pillow,lime,top,1,0.2571439743041992,16
Egyptian_cat,0.9879765,0.025920846,0.9620556,True,Madagascar_cat,lime,rest,1,0.2498931884765625,16
Egyptian_cat,0.9879765,0.005718433,0.9822581,True,pillow,lime,top,1,0.24833321571350098,17
Egyptian_cat,0.9879765,0.04348024,0.9444963,True,Madagascar_cat,lime,rest,1,0.24434494972229004,17
Egyptian_cat,0.9879765,0.0023917374,0.98558474,True,pillow,lime,top,1,0.25054502487182617,18
Egyptian_cat,0.9879765,0.04165118,0.9463253,True,Madagascar_cat,lime,rest,1,0.25526976585388184,18
Egyptian_cat,0.9879765,0.0029673886,0.9850091,True,pillow,lime,top,1,0.2453441619873047,19
Egyptian_cat,0.9879765,0.05649533,0.9314812,True,Persian_cat,lime,rest,1,0.25147342681884766,19
Egyptian_cat,0.9879765,0.0013802154,0.9865963,True,pillow,lime,top,1,0.2545325756072998,20
Egyptian_cat,0.9879765,0.057771757,0.93020475,True,Persian_cat,lime,rest,1,0.25028109550476074,20
Egyptian_cat,0.96537524,0.8622737,0.10310155,False,Egyptian_cat,lime,top,1,17.045830249786377,1
Egyptian_cat,0.96537524,7.209262e-06,0.96536803,True,jigsaw_puzzle,lime,rest,1,0.251420259475708,1
Egyptian_cat,0.96537524,0.88869894,0.07667631,False,Egyptian_cat,lime,top,1,0.24037909507751465,2
Egyptian_cat,0.96537524,6.862887e-05,0.96530664,True,jigsaw_puzzle,lime,rest,1,0.25216126441955566,2
Egyptian_cat,0.96537524,0.80746114,0.1579141,False,Egyptian_cat,lime,top,1,0.2529778480529785,3
Egyptian_cat,0.96537524,0.0011144945,0.96426076,True,doormat,lime,rest,1,0.2530350685119629,3
Egyptian_cat,0.96537524,0.44566974,0.51970553,False,Egyptian_cat,lime,top,1,0.2372133731842041,4
Egyptian_cat,0.96537524,0.00087598484,0.96449924,True,doormat,lime,rest,1,0.2516200542449951,4
Egyptian_cat,0.96537524,0.6356471,0.32972813,False,Egyptian_cat,lime,top,1,0.2367229461669922,5
Egyptian_cat,0.96537524,0.0001742168,0.965201,True,West_Highland_white_terrier,lime,rest,1,0.24958324432373047,5
Egyptian_cat,0.96537524,0.05743049,0.90794474,True,Italian_greyhound,lime,top,1,0.23836946487426758,6
Egyptian_cat,0.96537524,0.0007564731,0.96461874,True,dishrag,lime,rest,1,0.24631190299987793,6
Egyptian_cat,0.96537524,0.57985437,0.38552088,False,Egyptian_cat,lime,top,1,0.2384045124053955,7
Egyptian_cat,0.96537524,8.9061155e-05,0.9652862,True,apron,lime,rest,1,0.25742435455322266,7
Egyptian_cat,0.96537524,0.16039878,0.80497646,False,Egyptian_cat,lime,top,1,0.24903488159179688,8
Egyptian_cat,0.96537524,0.00014568976,0.9652296,True,dishrag,lime,rest,1,0.25325870513916016,8
Egyptian_cat,0.96537524,0.009970846,0.9554044,True,Christmas_stocking,lime,top,1,0.23961830139160156,9
Egyptian_cat,0.96537524,0.003106448,0.96226877,True,dishrag,lime,rest,1,0.2482774257659912,9
Egyptian_cat,0.96537524,0.0071797115,0.9581955,True,Christmas_stocking,lime,top,1,0.24639225006103516,10
Egyptian_cat,0.96537524,0.002825168,0.9625501,True,dishrag,lime,rest,1,0.253309965133667,10
Egyptian_cat,0.96537524,0.005275358,0.9600999,True,Christmas_stocking,lime,top,1,0.24644708633422852,11
Egyptian_cat,0.96537524,0.029223975,0.93615127,True,dishrag,lime,rest,1,0.25531458854675293,11
Egyptian_cat,0.96537524,0.002368169,0.9630071,True,pillow,lime,top,1,0.2652912139892578,12
Egyptian_cat,0.96537524,0.00040032,0.96497494,True,bib,lime,rest,1,0.2771799564361572,12
Egyptian_cat,0.96537524,0.005857511,0.9595177,True,shower_curtain,lime,top,1,0.2883169651031494,13
Egyptian_cat,0.96537524,0.00037008018,0.96500516,True,dishrag,lime,rest,1,0.28925514221191406,13
Egyptian_cat,0.96537524,0.0003641291,0.9650111,True,confectionery,lime,top,1,0.29421210289001465,14
Egyptian_cat,0.96537524,0.0031977915,0.96217746,True,dishrag,lime,rest,1,0.8697404861450195,14
Egyptian_cat,0.96537524,1.6762528e-05,0.9653585,True,dishrag,lime,top,1,0.3231353759765625,15
Egyptian_cat,0.96537524,0.004111686,0.96126354,True,dishrag,lime,rest,1,0.3291199207305908,15
Egyptian_cat,0.96537524,2.448685e-05,0.96535075,True,dishrag,lime,top,1,0.2985951900482178,16
Egyptian_cat,0.96537524,0.0015921755,0.9637831,True,dishrag,lime,rest,1,0.27996206283569336,16
Egyptian_cat,0.96537524,1.5331505e-05,0.9653599,True,dishrag,lime,top,1,0.2662692070007324,17
Egyptian_cat,0.96537524,0.0059305723,0.9594447,True,dishrag,lime,rest,1,0.25463128089904785,17
Egyptian_cat,0.96537524,1.5691363e-05,0.96535957,True,dishrag,lime,top,1,0.24885988235473633,18
Egyptian_cat,0.96537524,0.020561779,0.9448135,True,dishrag,lime,rest,1,0.24138116836547852,18
Egyptian_cat,0.96537524,1.2523878e-05,0.9653627,True,dishrag,lime,top,1,0.2463390827178955,19
Egyptian_cat,0.96537524,0.043890588,0.92148465,True,dishrag,lime,rest,1,0.24237918853759766,19
Egyptian_cat,0.96537524,1.7537175e-05,0.9653577,True,confectionery,lime,top,1,0.24833464622497559,20
Egyptian_cat,0.96537524,0.10970707,0.8556682,True,dishrag,lime,rest,1,0.248396635055542,20
Persian_cat,0.94552374,0.68041337,0.26511037,False,Persian_cat,lime,top,1,14.685203313827515,1
Persian_cat,0.94552374,1.1031045e-05,0.9455127,True,chainlink_fence,lime,rest,1,0.2842111587524414,1
Persian_cat,0.94552374,0.7167655,0.22875822,False,Persian_cat,lime,top,1,0.25343942642211914,2
Persian_cat,0.94552374,5.2840824e-05,0.94547087,True,barn,lime,rest,1,0.26329565048217773,2
Persian_cat,0.94552374,0.35900068,0.58652306,False,Persian_cat,lime,top,1,0.24138760566711426,3
Persian_cat,0.94552374,0.00010182201,0.94542193,True,screw,lime,rest,1,0.25528812408447266,3
Persian_cat,0.94552374,0.25222275,0.69330096,False,Persian_cat,lime,top,1,0.23615574836730957,4
Persian_cat,0.94552374,9.221496e-06,0.9455145,True,mailbox,lime,rest,1,0.25131726264953613,4
Persian_cat,0.94552374,0.21466246,0.7308613,False,Persian_cat,lime,top,1,0.23738861083984375,5
Persian_cat,0.94552374,1.683379e-05,0.94550693,True,mailbox,lime,rest,1,0.2482757568359375,5
Persian_cat,0.94552374,0.19417286,0.7513509,False,Persian_cat,lime,top,1,0.2446613311767578,6
Persian_cat,0.94552374,3.4179207e-05,0.9454896,True,maze,lime,rest,1,0.24723148345947266,6
Persian_cat,0.94552374,0.07631681,0.8692069,True,hair_slide,lime,top,1,0.2483842372894287,7
Persian_cat,0.94552374,0.015736096,0.92978764,True,groenendael,lime,rest,1,0.2563776969909668,7
Persian_cat,0.94552374,0.032638863,0.9128849,True,bonnet,lime,top,1,0.23592591285705566,8
